1921  8 30    12.3    12.2    12.2 1
1921  8 31     9.7     9.6     9.6 1
1921  9  1     9.7     9.6     9.6 1
1921  9  2    12.5    12.5    12.5 1
1921  9  3    13.2    13.2    13.2 1
1921  9  4    10.1    10.1    10.1 1
1921  9  5    11.4    11.4    11.4 1
1921  9  6    12.9    12.9    12.9 1
1921  9  7    14.5    14.5    14.5 1
1921  9  8    16.1    16.1    16.1 1
1921  9  9    15.9    15.9    15.9 1
1921  9 10    16.1    16.1    16.1 1
1921  9 11    13.2    13.2    13.2 1
1921  9 12    12.7    12.7    12.7 1
1921  9 13    10.3    10.4    10.4 1
1921  9 14    10.0    10.1    10.1 1
1921  9 15     9.6     9.7     9.7 1
1921  9 16     9.4     9.5     9.5 1
1921  9 17     6.8     6.9     6.9 1
1921  9 18     8.2     8.3     8.3 1
1921  9 19     8.3     8.4     8.4 1
1921  9 20     9.5     9.6     9.6 1
1921  9 21    11.2    11.3    11.3 1
1921  9 22    13.0    13.1    13.1 1
1921  9 23    13.6    13.7    13.7 1
1921  9 24    10.8    10.9    10.9 1
1921  9 25     7.3     7.4     7.4 1
1921  9 26     6.7     6.8     6.8 1
1921  9 27     7.5     7.6     7.6 1
1921  9 28    11.5    11.6    11.6 1
1921  9 29     7.4     7.5     7.5 1
1921  9 30     6.5     6.6     6.6 1
1921 10  1     9.7     9.8     9.8 1
1921 10  2    10.4    10.5    10.5 1
1921 10  3    11.1    11.2    11.2 1
1921 10  4     5.2     5.3     5.3 1
1921 10  5     5.0     5.1     5.1 1
1921 10  6    10.5    10.6    10.6 1
1921 10  7     9.7     9.8     9.8 1
1921 10  8    10.5    10.6    10.6 1
1921 10  9     9.2     9.3     9.3 1
1921 10 10    10.1    10.2    10.2 1
1921 10 11     8.6     8.7     8.7 1
1921 10 12     7.5     7.6     7.6 1
1921 10 13    10.7    10.8    10.8 1
1921 10 14     8.8     8.9     8.9 1
1921 10 15     6.8     6.9     6.9 1
1921 10 16    11.1    11.2    11.2 1
1921 10 17     9.3     9.4     9.4 1
1921 10 18    11.4    11.4    11.4 1
1921 10 19    14.8    14.8    14.8 1
1921 10 20     8.9     8.9     8.9 1
1921 10 21     7.8     7.8     7.8 1
1921 10 22     4.3     4.3     4.3 1
1921 10 23     1.1     1.1     1.1 1
1921 10 24     0.4     0.4     0.4 1
1921 10 25     0.3     0.3     0.3 1
1921 10 26     3.5     3.5     3.5 1
1921 10 27     4.8     4.8     4.8 1
1921 10 28     3.6     3.6     3.6 1
1921 10 29     1.5     1.5     1.5 1
1921 10 30    -1.2    -1.2    -1.2 1
1921 10 31     5.4     5.4     5.4 1
1921 11  1     5.7     5.7     5.7 1
1921 11  2     1.1     1.1     1.1 1
1921 11  3    -2.3    -2.4    -2.4 1
1921 11  4    -2.8    -2.9    -2.9 1
1921 11  5    -0.5    -0.6    -0.6 1
1921 11  6    -3.8    -3.9    -3.9 1
1921 11  7    -4.2    -4.3    -4.3 1
1921 11  8    -5.1    -5.2    -5.2 1
1921 11  9    -6.2    -6.3    -6.3 1
1921 11 10    -2.5    -2.6    -2.6 1
1921 11 11     0.2     0.1     0.1 1
1921 11 12     0.6     0.5     0.5 1
1921 11 13     1.6     1.5     1.5 1
1921 11 14     1.7     1.6     1.6 1
1921 11 15     0.2     0.1     0.1 1
1921 11 16     1.2     1.1     1.1 1
1921 11 17     1.5     1.4     1.4 1
1921 11 18     1.8     1.7     1.7 1
1921 11 19     0.5     0.4     0.4 1
1921 11 20    -0.8    -0.9    -0.9 1
1921 11 21     0.9     0.8     0.8 1
1921 11 22     1.7     1.6     1.6 1
1921 11 23     0.7     0.6     0.6 1
1921 11 24     0.6     0.5     0.5 1
1921 11 25     1.1     1.0     1.0 1
1921 11 26     0.5     0.4     0.4 1
1921 11 27    -0.7    -0.8    -0.8 1
1921 11 28    -2.5    -2.6    -2.6 1
1921 11 29    -5.3    -5.4    -5.4 1
1921 11 30    -5.4    -5.5    -5.5 1
1921 12  1    -4.4    -4.5    -4.5 1
1921 12  2    -2.6    -2.7    -2.7 1
1921 12  3    -2.2    -2.3    -2.3 1
1921 12  4    -2.7    -2.8    -2.8 1
1921 12  5    -0.1    -0.2    -0.2 1
1921 12  6     0.2     0.1     0.1 1
1921 12  7    -0.4    -0.5    -0.5 1
1921 12  8    -0.8    -0.9    -0.9 1
1921 12  9     0.3     0.2     0.2 1
1921 12 10    -1.2    -1.3    -1.3 1
1921 12 11    -0.5    -0.6    -0.6 1
1921 12 12    -0.3    -0.4    -0.4 1
1921 12 13    -0.7    -0.8    -0.8 1
1921 12 14     0.9     0.8     0.8 1
1921 12 15     0.9     0.8     0.8 1
1921 12 16     1.1     1.0     1.0 1
1921 12 17     2.0     1.8     1.8 1
1921 12 18    -1.2    -1.4    -1.4 1
1921 12 19    -6.2    -6.4    -6.4 1
1921 12 20    -0.4    -0.6    -0.6 1
1921 12 21     2.3     2.1     2.1 1
1921 12 22    -0.6    -0.8    -0.8 1
1921 12 23     2.7     2.5     2.5 1
1921 12 24    -3.3    -3.5    -3.5 1
1921 12 25    -7.3    -7.5    -7.5 1
1921 12 26    -3.1    -3.3    -3.3 1
1921 12 27     2.1     1.8     1.8 1
1921 12 28     0.1    -0.2    -0.2 1
1921 12 29    -0.7    -1.0    -1.0 1
1921 12 30    -1.8    -2.1    -2.1 1
1921 12 31     0.6     0.3     0.3 1
1922  1  1    -1.9    -2.2    -2.2 1
1922  1  2    -0.7    -1.0    -1.0 1
1922  1  3    -3.7    -4.0    -4.0 1
1922  1  4   -12.2   -12.5   -12.5 1
1922  1  5    -7.3    -7.6    -7.6 1
1922  1  6    -4.9    -5.3    -5.3 1
1922  1  7    -9.5    -9.9    -9.9 1
1922  1  8    -3.4    -3.8    -3.8 1
1922  1  9    -2.1    -2.5    -2.5 1
1922  1 10     0.3    -0.1    -0.1 1
1922  1 11    -3.8    -4.2    -4.2 1
1922  1 12    -3.7    -4.1    -4.1 1
1922  1 13    -1.6    -2.0    -2.0 1
1922  1 14    -4.9    -5.3    -5.3 1
1922  1 15    -2.1    -2.5    -2.5 1
1922  1 16    -4.5    -4.9    -4.9 1
1922  1 17    -6.9    -7.3    -7.3 1
1922  1 18    -6.0    -6.4    -6.4 1
1922  1 19    -8.3    -8.7    -8.7 1
1922  1 20    -6.0    -6.4    -6.4 1
1922  1 21    -3.2    -3.6    -3.6 1
1922  1 22    -2.8    -3.2    -3.2 1
1922  1 23    -9.6   -10.0   -10.0 1
1922  1 24   -12.4   -12.8   -12.8 1
1922  1 25    -5.7    -6.1    -6.1 1
1922  1 26    -8.1    -8.5    -8.5 1
1922  1 27    -8.8    -9.2    -9.2 1
1922  1 28    -6.8    -7.2    -7.2 1
1922  1 29    -5.6    -6.0    -6.0 1
1922  1 30    -4.3    -4.7    -4.7 1
1922  1 31    -4.6    -5.0    -5.0 1
1922  2  1    -9.5    -9.9    -9.9 1
1922  2  2   -12.6   -13.0   -13.0 1
1922  2  3   -16.0   -16.4   -16.4 1
1922  2  4   -15.7   -16.1   -16.1 1
1922  2  5   -12.5   -12.9   -12.9 1
1922  2  6   -10.9   -11.3   -11.3 1
1922  2  7   -12.3   -12.7   -12.7 1
1922  2  8   -10.0   -10.3   -10.3 1
1922  2  9    -3.4    -3.7    -3.7 1
1922  2 10    -4.4    -4.7    -4.7 1
1922  2 11    -0.3    -0.6    -0.6 1
1922  2 12    -2.6    -2.9    -2.9 1
1922  2 13    -3.8    -4.1    -4.1 1
1922  2 14    -2.1    -2.4    -2.4 1
1922  2 15    -2.4    -2.7    -2.7 1
1922  2 16    -2.7    -3.0    -3.0 1
1922  2 17    -3.4    -3.7    -3.7 1
1922  2 18    -1.7    -2.0    -2.0 1
1922  2 19    -1.3    -1.6    -1.6 1
1922  2 20    -0.1    -0.4    -0.4 1
1922  2 21    -0.9    -1.2    -1.2 1
1922  2 22    -0.7    -1.1    -1.1 1
1922  2 23     0.8     0.4     0.4 1
1922  2 24     1.5     1.1     1.1 1
1922  2 25     3.5     3.1     3.1 1
1922  2 26     3.5     3.1     3.1 1
1922  2 27     3.1     2.7     2.7 1
1922  2 28     2.1     1.7     1.7 1
1922  3  1     0.9     0.5     0.5 1
1922  3  2     0.7     0.3     0.3 1
1922  3  3     0.7     0.3     0.3 1
1922  3  4     0.8     0.4     0.4 1
1922  3  5     0.7     0.3     0.3 1
1922  3  6     3.1     2.7     2.7 1
1922  3  7     3.1     2.7     2.7 1
1922  3  8     0.3    -0.1    -0.1 1
1922  3  9    -5.8    -6.2    -6.2 1
1922  3 10    -6.1    -6.5    -6.5 1
1922  3 11     0.6     0.2     0.2 1
1922  3 12     0.9     0.5     0.5 1
1922  3 13     2.0     1.6     1.6 1
1922  3 14     1.5     1.1     1.1 1
1922  3 15     0.7     0.3     0.3 1
1922  3 16     1.6     1.2     1.2 1
1922  3 17     0.1    -0.3    -0.3 1
1922  3 18    -2.4    -2.8    -2.8 1
1922  3 19    -3.2    -3.6    -3.6 1
1922  3 20    -6.6    -7.0    -7.0 1
1922  3 21    -7.8    -8.2    -8.2 1
1922  3 22    -3.0    -3.4    -3.4 1
1922  3 23    -0.4    -0.8    -0.8 1
1922  3 24    -1.2    -1.6    -1.6 1
1922  3 25    -1.3    -1.7    -1.7 1
1922  3 26    -0.7    -1.1    -1.1 1
1922  3 27    -2.5    -2.9    -2.9 1
1922  3 28    -2.9    -3.3    -3.3 1
1922  3 29    -4.3    -4.7    -4.7 1
1922  3 30    -2.0    -2.4    -2.4 1
1922  3 31    -0.7    -1.0    -1.0 1
1922  4  1    -1.3    -1.6    -1.6 1
1922  4  2    -1.8    -2.1    -2.1 1
1922  4  3    -0.1    -0.4    -0.4 1
1922  4  4     0.2    -0.1    -0.1 1
1922  4  5    -0.7    -1.0    -1.0 1
1922  4  6    -1.8    -2.1    -2.1 1
1922  4  7    -2.5    -2.8    -2.8 1
1922  4  8    -3.5    -3.8    -3.8 1
1922  4  9    -2.9    -3.2    -3.2 1
1922  4 10    -3.0    -3.3    -3.3 1
1922  4 11     0.3     0.0     0.0 1
1922  4 12     1.8     1.5     1.5 1
1922  4 13     2.9     2.6     2.6 1
1922  4 14     5.5     5.2     5.2 1
1922  4 15     6.1     5.8     5.8 1
1922  4 16     9.3     9.0     9.0 1
1922  4 17     7.0     6.7     6.7 1
1922  4 18     6.0     5.7     5.7 1
1922  4 19     1.2     0.9     0.9 1
1922  4 20    -1.3    -1.6    -1.6 1
1922  4 21     0.9     0.6     0.6 1
1922  4 22     1.5     1.1     1.1 1
1922  4 23     2.9     2.5     2.5 1
1922  4 24     3.7     3.3     3.3 1
1922  4 25     4.8     4.4     4.4 1
1922  4 26     3.7     3.3     3.3 1
1922  4 27     5.6     5.2     5.2 1
1922  4 28     4.5     4.1     4.1 1
1922  4 29     5.5     5.1     5.1 1
1922  4 30     4.6     4.1     4.1 1
1922  5  1     4.5     4.0     4.0 1
1922  5  2     4.9     4.4     4.4 1
1922  5  3     7.2     6.7     6.7 1
1922  5  4     7.9     7.4     7.4 1
1922  5  5     7.8     7.3     7.3 1
1922  5  6     9.5     9.0     9.0 1
1922  5  7     7.8     7.3     7.3 1
1922  5  8    11.8    11.3    11.3 1
1922  5  9     6.0     5.4     5.4 1
1922  5 10     4.4     3.8     3.8 1
1922  5 11     6.5     5.9     5.9 1
1922  5 12     7.1     6.5     6.5 1
1922  5 13     7.3     6.7     6.7 1
1922  5 14     7.9     7.3     7.3 1
1922  5 15     8.2     7.6     7.6 1
1922  5 16     9.4     8.8     8.8 1
1922  5 17    10.0     9.4     9.4 1
1922  5 18    12.3    11.7    11.7 1
1922  5 19    11.8    11.2    11.2 1
1922  5 20    12.0    11.4    11.4 1
1922  5 21    13.0    12.4    12.4 1
1922  5 22    12.4    11.8    11.8 1
1922  5 23    15.9    15.3    15.3 1
1922  5 24    17.3    16.7    16.7 1
1922  5 25    16.3    15.7    15.7 1
1922  5 26    14.1    13.5    13.5 1
1922  5 27    13.7    13.1    13.1 1
1922  5 28    11.8    11.2    11.2 1
1922  5 29    10.2     9.6     9.6 1
1922  5 30    15.2    14.6    14.6 1
1922  5 31    13.5    13.0    13.0 1
1922  6  1     8.4     7.9     7.9 1
1922  6  2     9.9     9.4     9.4 1
1922  6  3    13.0    12.5    12.5 1
1922  6  4    13.7    13.2    13.2 1
1922  6  5    14.4    13.9    13.9 1
1922  6  6    12.9    12.4    12.4 1
1922  6  7    13.5    13.0    13.0 1
1922  6  8    15.2    14.7    14.7 1
1922  6  9    13.6    13.1    13.1 1
1922  6 10    17.0    16.5    16.5 1
1922  6 11    16.6    16.1    16.1 1
1922  6 12    17.6    17.1    17.1 1
1922  6 13    16.2    15.7    15.7 1
1922  6 14    17.1    16.6    16.6 1
1922  6 15    16.7    16.2    16.2 1
1922  6 16    16.4    15.9    15.9 1
1922  6 17    17.4    16.9    16.9 1
1922  6 18    15.8    15.3    15.3 1
1922  6 19    13.3    12.8    12.8 1
1922  6 20    15.0    14.5    14.5 1
1922  6 21    17.7    17.2    17.2 1
1922  6 22    15.9    15.4    15.4 1
1922  6 23    14.9    14.4    14.4 1
1922  6 24    13.9    13.4    13.4 1
1922  6 25    14.3    13.8    13.8 1
1922  6 26    13.0    12.5    12.5 1
1922  6 27    14.0    13.5    13.5 1
1922  6 28    13.6    13.1    13.1 1
1922  6 29    12.4    11.9    11.9 1
1922  6 30    12.7    12.2    12.2 1
1922  7  1    13.4    12.9    12.9 1
1922  7  2    15.8    15.3    15.3 1
1922  7  3    16.2    15.7    15.7 1
1922  7  4    16.4    15.9    15.9 1
1922  7  5    15.0    14.5    14.5 1
1922  7  6    17.0    16.5    16.5 1
1922  7  7    15.1    14.6    14.6 1
1922  7  8    14.9    14.4    14.4 1
1922  7  9    15.0    14.5    14.5 1
1922  7 10    14.5    14.0    14.0 1
1922  7 11    14.9    14.4    14.4 1
1922  7 12    14.0    13.5    13.5 1
1922  7 13    15.0    14.5    14.5 1
1922  7 14    14.8    14.3    14.3 1
1922  7 15    13.0    12.5    12.5 1
1922  7 16    13.8    13.4    13.4 1
1922  7 17    14.8    14.4    14.4 1
1922  7 18    13.9    13.5    13.5 1
1922  7 19    14.0    13.6    13.6 1
1922  7 20    16.4    16.0    16.0 1
1922  7 21    18.4    18.0    18.0 1
1922  7 22    18.4    18.0    18.0 1
1922  7 23    16.4    16.0    16.0 1
1922  7 24    18.4    18.0    18.0 1
1922  7 25    14.9    14.5    14.5 1
1922  7 26    17.6    17.2    17.2 1
1922  7 27    18.6    18.2    18.2 1
1922  7 28    16.3    15.9    15.9 1
1922  7 29    17.9    17.6    17.6 1
1922  7 30    15.9    15.6    15.6 1
1922  7 31    17.0    16.7    16.7 1
1922  8  1    16.9    16.6    16.6 1
1922  8  2    15.8    15.5    15.5 1
1922  8  3    13.0    12.7    12.7 1
1922  8  4    12.7    12.4    12.4 1
1922  8  5    13.9    13.6    13.6 1
1922  8  6    12.5    12.2    12.2 1
1922  8  7    13.5    13.2    13.2 1
1922  8  8    13.6    13.3    13.3 1
1922  8  9    15.4    15.1    15.1 1
1922  8 10    14.0    13.7    13.7 1
1922  8 11    14.8    14.6    14.6 1
1922  8 12    12.5    12.3    12.3 1
1922  8 13    12.9    12.7    12.7 1
1922  8 14    12.9    12.7    12.7 1
1922  8 15    12.4    12.2    12.2 1
1922  8 16    13.9    13.7    13.7 1
1922  8 17    14.7    14.5    14.5 1
1922  8 18    14.3    14.1    14.1 1
1922  8 19    13.7    13.5    13.5 1
1922  8 20    14.1    13.9    13.9 1
1922  8 21    15.4    15.2    15.2 1
1922  8 22    15.5    15.3    15.3 1
1922  8 23    15.4    15.3    15.3 1
1922  8 24    14.5    14.4    14.4 1
1922  8 25    14.0    13.9    13.9 1
1922  8 26    14.5    14.4    14.4 1
1922  8 27    13.8    13.7    13.7 1
1922  8 28    13.9    13.8    13.8 1
1922  8 29    15.3    15.2    15.2 1
1922  8 30    16.7    16.6    16.6 1
1922  8 31    16.8    16.7    16.7 1
1922  9  1    16.1    16.0    16.0 1
1922  9  2    15.2    15.1    15.1 1
1922  9  3    14.1    14.1    14.1 1
1922  9  4    13.9    13.9    13.9 1
1922  9  5    13.2    13.2    13.2 1
1922  9  6    12.3    12.3    12.3 1
1922  9  7    12.5    12.5    12.5 1
1922  9  8    12.8    12.8    12.8 1
1922  9  9    11.3    11.3    11.3 1
1922  9 10    11.7    11.7    11.7 1
1922  9 11    11.9    11.9    11.9 1
1922  9 12    12.9    12.9    12.9 1
1922  9 13    16.2    16.2    16.2 1
1922  9 14    13.2    13.3    13.3 1
1922  9 15    12.1    12.2    12.2 1
1922  9 16    11.9    12.0    12.0 1
1922  9 17    11.6    11.7    11.7 1
1922  9 18    10.6    10.7    10.7 1
1922  9 19     6.2     6.3     6.3 1
1922  9 20     9.3     9.4     9.4 1
1922  9 21     7.8     7.9     7.9 1
1922  9 22     7.2     7.3     7.3 1
1922  9 23     7.1     7.2     7.2 1
1922  9 24     6.7     6.8     6.8 1
1922  9 25     5.7     5.8     5.8 1
1922  9 26     5.3     5.4     5.4 1
1922  9 27     5.9     6.0     6.0 1
1922  9 28     6.1     6.2     6.2 1
1922  9 29     7.0     7.1     7.1 1
1922  9 30     7.8     7.9     7.9 1
1922 10  1     7.8     7.9     7.9 1
1922 10  2     8.4     8.5     8.5 1
1922 10  3     7.5     7.6     7.6 1
1922 10  4     7.1     7.2     7.2 1
1922 10  5     4.8     4.9     4.9 1
1922 10  6     6.1     6.2     6.2 1
1922 10  7     6.9     7.0     7.0 1
1922 10  8     4.7     4.8     4.8 1
1922 10  9     6.7     6.8     6.8 1
1922 10 10     6.1     6.2     6.2 1
1922 10 11     6.4     6.5     6.5 1
1922 10 12     8.1     8.2     8.2 1
1922 10 13     6.5     6.6     6.6 1
1922 10 14     9.3     9.4     9.4 1
1922 10 15     9.4     9.5     9.5 1
1922 10 16     6.5     6.6     6.6 1
1922 10 17     6.1     6.1     6.1 1
1922 10 18     4.4     4.4     4.4 1
1922 10 19     5.1     5.1     5.1 1
1922 10 20     5.0     5.0     5.0 1
1922 10 21     1.9     1.9     1.9 1
1922 10 22     2.2     2.2     2.2 1
1922 10 23    -0.6    -0.6    -0.6 1
1922 10 24    -0.7    -0.7    -0.7 1
1922 10 25     1.2     1.2     1.2 1
1922 10 26     0.6     0.6     0.6 1
1922 10 27    -2.4    -2.4    -2.4 1
1922 10 28    -2.5    -2.5    -2.5 1
1922 10 29     1.0     1.0     1.0 1
1922 10 30    -0.9    -0.9    -0.9 1
1922 10 31    -0.8    -0.8    -0.8 1
1922 11  1     0.0     0.0     0.0 1
1922 11  2     2.3     2.2     2.2 1
1922 11  3     4.1     4.0     4.0 1
1922 11  4     3.5     3.4     3.4 1
1922 11  5     0.6     0.5     0.5 1
1922 11  6    -0.8    -0.9    -0.9 1
1922 11  7     3.0     2.9     2.9 1
1922 11  8     2.7     2.6     2.6 1
1922 11  9     0.8     0.7     0.7 1
1922 11 10    -0.2    -0.3    -0.3 1
1922 11 11     2.0     1.9     1.9 1
1922 11 12     3.9     3.8     3.8 1
1922 11 13     5.0     4.9     4.9 1
1922 11 14     6.7     6.6     6.6 1
1922 11 15     2.2     2.1     2.1 1
1922 11 16     3.9     3.8     3.8 1
1922 11 17     3.4     3.3     3.3 1
1922 11 18    -0.1    -0.2    -0.2 1
1922 11 19    -1.2    -1.3    -1.3 1
1922 11 20    -2.3    -2.4    -2.4 1
1922 11 21    -1.0    -1.1    -1.1 1
1922 11 22     0.5     0.4     0.4 1
1922 11 23     4.5     4.4     4.4 1
1922 11 24     0.5     0.4     0.4 1
1922 11 25    -1.3    -1.4    -1.4 1
1922 11 26    -6.0    -6.1    -6.1 1
1922 11 27    -7.2    -7.3    -7.3 1
1922 11 28    -2.7    -2.8    -2.8 1
1922 11 29    -3.9    -4.0    -4.0 1
1922 11 30    -5.7    -5.8    -5.8 1
1922 12  1     1.4     1.3     1.3 1
1922 12  2     1.2     1.1     1.1 1
1922 12  3    -4.2    -4.3    -4.3 1
1922 12  4    -1.2    -1.3    -1.3 1
1922 12  5    -1.0    -1.1    -1.1 1
1922 12  6    -0.3    -0.4    -0.4 1
1922 12  7    -3.5    -3.6    -3.6 1
1922 12  8    -6.1    -6.2    -6.2 1
1922 12  9    -7.7    -7.8    -7.8 1
1922 12 10    -3.3    -3.4    -3.4 1
1922 12 11     1.0     0.9     0.9 1
1922 12 12    -1.1    -1.2    -1.2 1
1922 12 13     3.7     3.6     3.6 1
1922 12 14     5.7     5.6     5.6 1
1922 12 15     0.1     0.0     0.0 1
1922 12 16    -2.9    -3.1    -3.1 1
1922 12 17    -3.5    -3.7    -3.7 1
1922 12 18    -3.2    -3.4    -3.4 1
1922 12 19    -1.7    -1.9    -1.9 1
1922 12 20    -2.4    -2.6    -2.6 1
1922 12 21    -2.0    -2.2    -2.2 1
1922 12 22     1.9     1.7     1.7 1
1922 12 23     2.6     2.4     2.4 1
1922 12 24     1.8     1.6     1.6 1
1922 12 25     2.1     1.9     1.9 1
1922 12 26     1.6     1.3     1.3 1
1922 12 27     3.6     3.3     3.3 1
1922 12 28     1.8     1.5     1.5 1
1922 12 29     1.3     1.0     1.0 1
1922 12 30     1.0     0.7     0.7 1
1922 12 31     2.2     1.9     1.9 1
1923  1  1     1.5     1.2     1.2 1
1923  1  2     0.9     0.6     0.6 1
1923  1  3     2.4     2.1     2.1 1
1923  1  4     2.3     2.0     2.0 1
1923  1  5     2.1     1.7     1.7 1
1923  1  6     1.5     1.1     1.1 1
1923  1  7     0.7     0.3     0.3 1
1923  1  8     1.6     1.2     1.2 1
1923  1  9     2.7     2.3     2.3 1
1923  1 10     1.3     0.9     0.9 1
1923  1 11     1.3     0.9     0.9 1
1923  1 12     0.3    -0.1    -0.1 1
1923  1 13    -2.4    -2.8    -2.8 1
1923  1 14    -0.7    -1.1    -1.1 1
1923  1 15    -1.3    -1.7    -1.7 1
1923  1 16    -0.7    -1.1    -1.1 1
1923  1 17    -4.1    -4.5    -4.5 1
1923  1 18    -3.6    -4.0    -4.0 1
1923  1 19    -1.5    -1.9    -1.9 1
1923  1 20     0.3    -0.1    -0.1 1
1923  1 21    -1.9    -2.3    -2.3 1
1923  1 22     0.4     0.0     0.0 1
1923  1 23    -3.7    -4.1    -4.1 1
1923  1 24     1.7     1.3     1.3 1
1923  1 25     3.5     3.1     3.1 1
1923  1 26     3.5     3.1     3.1 1
1923  1 27     1.4     1.0     1.0 1
1923  1 28    -4.0    -4.4    -4.4 1
1923  1 29    -5.5    -5.9    -5.9 1
1923  1 30    -4.8    -5.2    -5.2 1
1923  1 31    -5.6    -6.0    -6.0 1
1923  2  1    -3.3    -3.7    -3.7 1
1923  2  2     0.7     0.3     0.3 1
1923  2  3    -2.1    -2.5    -2.5 1
1923  2  4    -4.9    -5.3    -5.3 1
1923  2  5    -2.7    -3.1    -3.1 1
1923  2  6    -1.1    -1.5    -1.5 1
1923  2  7    -0.3    -0.7    -0.7 1
1923  2  8    -1.1    -1.5    -1.5 1
1923  2  9    -1.1    -1.5    -1.5 1
1923  2 10    -3.0    -3.4    -3.4 1
1923  2 11    -4.1    -4.5    -4.5 1
1923  2 12    -3.9    -4.2    -4.2 1
1923  2 13    -4.3    -4.6    -4.6 1
1923  2 14    -4.9    -5.2    -5.2 1
1923  2 15    -4.1    -4.4    -4.4 1
1923  2 16    -5.9    -6.2    -6.2 1
1923  2 17    -9.2    -9.5    -9.5 1
1923  2 18    -9.9   -10.2   -10.2 1
1923  2 19    -9.9   -10.3   -10.3 1
1923  2 20   -11.1   -11.5   -11.5 1
1923  2 21    -9.6   -10.0   -10.0 1
1923  2 22    -8.3    -8.7    -8.7 1
1923  2 23    -7.6    -8.0    -8.0 1
1923  2 24    -4.0    -4.4    -4.4 1
1923  2 25    -5.3    -5.7    -5.7 1
1923  2 26    -7.9    -8.3    -8.3 1
1923  2 27   -10.1   -10.5   -10.5 1
1923  2 28   -10.2   -10.6   -10.6 1
1923  3  1    -6.9    -7.3    -7.3 1
1923  3  2    -4.8    -5.2    -5.2 1
1923  3  3    -5.1    -5.5    -5.5 1
1923  3  4    -5.5    -5.9    -5.9 1
1923  3  5    -6.0    -6.4    -6.4 1
1923  3  6    -3.5    -3.9    -3.9 1
1923  3  7    -1.9    -2.3    -2.3 1
1923  3  8    -3.6    -4.0    -4.0 1
1923  3  9    -5.3    -5.7    -5.7 1
1923  3 10    -6.8    -7.2    -7.2 1
1923  3 11    -5.3    -5.7    -5.7 1
1923  3 12    -3.5    -3.9    -3.9 1
1923  3 13    -4.4    -4.8    -4.8 1
1923  3 14    -1.8    -2.2    -2.2 1
1923  3 15     3.9     3.5     3.5 1
1923  3 16     3.3     2.9     2.9 1
1923  3 17     3.7     3.3     3.3 1
1923  3 18     3.5     3.1     3.1 1
1923  3 19     4.0     3.6     3.6 1
1923  3 20     4.4     4.0     4.0 1
1923  3 21     3.3     2.9     2.9 1
1923  3 22     3.8     3.4     3.4 1
